phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5065887,out-call,1649,31.4494604386,34.4097353662
050-2443135,out-call,1174,31.4495199186,34.3980304559
050-1250870,out-call,1339,31.4463441141,34.401300452
050-8068230,out-call,1114,31.3962707953,34.3643301257
050-9192105,in-call,94,31.4358287094,34.3942074335
050-5854336,in-call,98,31.4459566948,34.3843332301
050-5545059,in-call,1863,31.4450313134,34.3887401055
050-4117073,out-call,1593,31.4531793522,34.413131863
050-1429344,out-call,3437,31.4549946717,34.4364782316
050-4880605,out-call,38,31.4346386229,34.4180715883
050-8950632,out-call,1083,31.442619791,34.3809156927
050-5027862,in-call,52,31.4352133489,34.4186304511
050-6415418,in-call,54,31.3828466859,34.3384240571
