phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4669664,out-call,2543,31.4710883744,34.4398873493
050-1162677,in-call,114,31.4392452597,34.399214613
050-6651919,out-call,95,33.8797557713,35.514041964
050-3626805,out-call,39,31.4205577897,34.3988806601
050-4039409,in-call,13,33.8852503477,35.5149436098
050-2031394,in-call,418,31.448224978,34.4149851288
050-7002227,out-call,3443,31.4931039038,34.4531510378
050-3640415,out-call,29,33.8848548714,35.5115948595
050-7812548,in-call,100,33.8781217199,35.5063620333
050-5169016,out-call,168,33.8832274623,35.5083307126
050-7043023,in-call,46,31.4754647908,34.4284363145
