phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8179669,in-call,2407,31.4424160515,34.4171299153
050-5432118,in-call,51,33.8790115883,35.5095428943
050-8554821,in-call,2119,33.8815460193,35.5026579493
050-3784365,out-call,2065,31.4652043768,34.4273605697
050-4279773,in-call,85,33.8809474097,35.511994103
050-2394687,out-call,2130,31.4116800714,34.3709266778
050-6583616,in-call,1939,33.8818164582,35.5098156794
050-6729583,in-call,27,31.4320137022,34.4039036443
050-8286944,out-call,402,33.8855010823,35.510505315
050-6597023,in-call,33,31.4353462875,34.3990217615
050-2532982,in-call,3326,31.4513715989,34.4026568319
050-2758695,out-call,107,31.4468500065,34.4033766702
050-3299704,in-call,2508,33.8763437125,35.5008778595
