phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6022880,in-call,60,31.4790391355,34.4349414129
050-2070547,in-call,107,31.4867555305,34.4790265566
050-8096060,in-call,53,31.4163970229,34.3656060037
050-4767993,in-call,93,31.438892543,34.4072775724
050-8577479,out-call,17,31.4034417494,34.3664339832
050-4336877,out-call,2180,31.4578668775,34.4337855837
050-6718545,in-call,81,31.4255047594,34.3862752061
050-5807227,out-call,2044,31.4470815057,34.4260578088
050-1581984,in-call,29,31.4375265166,34.4011492753
050-1488219,in-call,101,31.4334845589,34.4021247816
050-9758778,out-call,2123,31.450197126,34.4158394022
050-5614623,out-call,933,31.4469890015,34.3967868418
