phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6157283,in-call,25,31.4945928694,34.4583849002
050-8810967,out-call,62,31.410084696,34.3587359359
050-2477669,out-call,73,31.4287707897,34.3980249307
050-7557724,in-call,89,31.4350854606,34.3878255372
050-1933671,out-call,74,31.4412649819,34.3935356228
050-5914632,in-call,1846,31.4499327204,34.4178237658
050-2991475,in-call,36,31.4173609544,34.3925726993
050-7166566,out-call,40,31.4383411454,34.3929219765
050-1679062,out-call,2218,31.4685785521,34.4291659682
050-8733200,in-call,103,31.4440484577,34.4114749198
050-8109741,out-call,10,31.4501603144,34.4195319989
050-4964221,out-call,2262,31.4428652575,34.4240179266
050-1567465,out-call,110,31.4480864467,34.4089951296
