phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1237117,out-call,35,31.4293374521,34.3885190126
050-9352444,in-call,96,31.4616573958,34.4304863281
050-2350557,out-call,2347,31.4512805168,34.430560499
050-6244427,out-call,3569,31.4398950493,34.4052144998
050-2378880,in-call,2821,31.4149734799,34.3779388423
050-6099097,out-call,13,31.4362266898,34.4063860825
050-1021986,in-call,37,31.447741603,34.4168192813
050-2575663,out-call,2864,31.409300661,34.3927836292
050-2688721,out-call,22,31.4253199382,34.3925221701
050-1646948,in-call,63,31.4069063046,34.3637614618
050-5846840,out-call,2232,31.4914095788,34.4614841454
050-2464686,in-call,3449,31.4937609638,34.4571883177
050-3606412,in-call,42,31.4385932669,34.3944392484
050-6186680,out-call,14,31.4270671505,34.4005313058
050-2470531,in-call,756,31.3932552248,34.3622355082
050-5055081,in-call,1163,31.4089880386,34.3774144019
