phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2770076,out-call,50,31.4131673226,34.3934673532
050-8488425,out-call,36,31.4604086635,34.4325870617
050-4730452,in-call,55,31.4694366196,34.4314182352
050-5970253,out-call,120,31.4331701141,34.3938061574
050-4694390,in-call,41,31.4212339841,34.3843453445
050-9128523,out-call,64,31.4166225605,34.3564468251
050-6347469,out-call,1711,31.4387632112,34.3959204923
050-7157058,out-call,1153,31.4018245404,34.3546237004
050-1922833,in-call,2984,31.4035530046,34.3711715199
050-8683132,in-call,328,31.423388215,34.3987370306
050-7473988,out-call,629,31.4614913507,34.4465255569
050-8645771,in-call,90,31.4591538926,34.4429031917
050-5003951,out-call,42,31.4400561152,34.3947063133
