phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7279972,in-call,96,31.4402034757,34.4000795179
050-3787585,in-call,157,31.4631261051,34.4050992869
050-5925621,in-call,54,31.432859593,34.3883905272
050-6160157,out-call,105,31.4128067383,34.3657617229
050-7795578,in-call,213,31.3801771132,34.3377823237
050-6523032,in-call,93,31.4232930912,34.3865325425
050-5471590,out-call,79,31.4469102983,34.400210558
050-1206630,out-call,2851,31.4324533415,34.3914176334
050-1455043,in-call,103,31.4654042754,34.4240345424
050-1768206,out-call,1880,31.4608702331,34.4211472731
050-2897036,in-call,84,31.4328816512,34.3935522433
050-3724032,in-call,55,31.4508676805,34.3815360571
