phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8164535,in-call,997,31.4205680065,34.3901059972
050-6007589,out-call,2543,33.8849305084,35.5022015798
050-4219351,out-call,91,31.4605675884,34.4285422749
050-3037535,out-call,1637,31.4247222687,34.3918661034
050-8790436,out-call,2156,31.4467239765,34.4255634768
050-5303665,in-call,2397,31.4685281254,34.4251609333
050-9385368,out-call,2056,33.8777518148,35.508900649
050-9573033,in-call,2050,33.8776849295,35.5095499951
050-2638010,in-call,96,31.4156336029,34.3823877206
050-5571569,out-call,83,31.4108800883,34.3678538698
050-3726122,in-call,13,31.4332496285,34.3914126769
050-6200065,out-call,107,33.8808910099,35.5032543389
