phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8447757,out-call,74,31.4066427554,34.3589583638
050-2748523,out-call,2204,31.4395630624,34.401046242
050-6866096,in-call,1734,31.421169371,34.3661178444
050-1162775,in-call,13,31.4114452822,34.3546952149
050-7270691,in-call,827,31.4278015129,34.4013951135
050-8663286,out-call,686,31.4224649721,34.3859290958
050-6824918,in-call,50,31.3822136146,34.3312902403
050-8510130,in-call,104,31.3881820733,34.3539920682
050-1729441,in-call,79,31.4134096467,34.3788280893
050-6552838,out-call,3134,31.4381834201,34.4037837012
050-3547001,in-call,2689,31.3986275852,34.3438015034
