phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6096389,in-call,1710,33.8776323344,35.5119854419
050-1761685,out-call,104,33.8867144495,35.5104211423
050-9641651,in-call,88,31.4446823,34.4145865081
050-3698493,out-call,58,31.3664608366,34.3142130868
050-9224627,in-call,60,31.4438436875,34.3929381957
050-7235171,in-call,54,33.8760036018,35.502684611
050-2091512,out-call,12,31.4645257306,34.4294261894
050-8790261,in-call,860,31.4151317132,34.3768330959
050-4023035,out-call,598,33.8800728966,35.5041665455
050-8254685,in-call,367,31.4493019075,34.4232654589
050-3323091,in-call,2728,31.4395457779,34.3953719985
050-6172683,in-call,60,31.4323962657,34.3967317257
050-1507462,in-call,50,31.4670291345,34.4422974561
050-3996755,out-call,96,31.4657966027,34.4142082489
050-9677865,in-call,83,33.8826813299,35.5117579945
