phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6279632,out-call,1867,31.4399351674,34.4101152377
050-5757353,in-call,1037,31.4525605998,34.4255771874
050-4306699,out-call,111,31.4387874775,34.3828156503
050-5434670,out-call,53,31.3956174993,34.3596787932
050-7542999,in-call,57,31.4014824247,34.3489007758
050-2320858,in-call,2044,31.3871095434,34.3440159965
050-2298385,out-call,90,31.4653839211,34.4218746673
050-4497130,out-call,42,31.4536597639,34.3876518973
050-6965829,in-call,2610,31.4622309379,34.4201371268
050-2671736,out-call,71,31.4581323473,34.4105199035
050-8865742,out-call,24,31.3854775533,34.3489961196
050-5010820,in-call,58,31.4375818072,34.390792444
050-3900280,out-call,683,31.4148519665,34.3835109863
050-6143684,out-call,92,31.4679058118,34.4224714444
050-1055282,in-call,12,31.4167321657,34.3646415935
