phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7458747,in-call,69,31.4250460553,34.3761883398
050-5306445,in-call,67,31.3837593217,34.3292799243
050-5439365,out-call,40,31.4533194936,34.3856246584
050-7612368,out-call,3438,31.435759294,34.415099075
050-5118844,out-call,93,31.4478540032,34.4076387813
050-8385078,in-call,598,31.4541798642,34.4216958601
050-6914190,in-call,13,31.4629914369,34.4130846116
050-1761331,out-call,86,31.5072205455,34.4757081507
050-7708195,in-call,62,31.4467096562,34.4107886283
050-3566295,out-call,160,31.4726835145,34.4208879314
050-7837825,in-call,32,31.4402956857,34.4060469113
050-2002662,out-call,2604,31.4402856527,34.3963072533
050-1172064,in-call,64,31.4488972433,34.4035420685
050-3406582,in-call,3548,31.4357244066,34.385364043
050-1971249,in-call,2385,31.4288866458,34.4195447756
