phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7735433,in-call,47,31.4319399819,34.3886937352
050-9893716,in-call,65,31.4481735106,34.41838981
050-7734954,out-call,2036,31.4241451322,34.383208019
050-8864037,in-call,85,31.4369475704,34.4054259849
050-8162247,in-call,424,31.4256205032,34.3818472442
050-2776601,in-call,28,31.4417967739,34.3845894467
050-4738988,out-call,20,31.460567566,34.4107541242
050-3375543,in-call,694,31.4238349115,34.3708482529
050-8489278,in-call,73,31.4463202715,34.400103065
050-3559065,out-call,100,31.4620967375,34.4125583728
050-9887496,in-call,537,31.4815101278,34.4370930334
050-9479550,in-call,10,31.4145346368,34.3795973694
050-6681139,out-call,282,31.4774025674,34.4436054219
