phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6529754,in-call,299,31.4266794135,34.3696118231
050-5249345,out-call,3269,31.4366372236,34.3931231723
050-8998884,in-call,29,31.44851631,34.4127937489
050-2727617,out-call,11,31.4204570439,34.3826655589
050-2943215,out-call,3512,31.4554966987,34.4148779887
050-5869698,in-call,95,31.4320583146,34.4157286153
050-8057949,out-call,35,31.4073649786,34.3625659688
050-9968196,out-call,43,31.4656780333,34.4372299013
050-8367694,out-call,48,31.4277973357,34.3866738597
050-4657640,in-call,1616,31.4337014243,34.405549942
050-4517515,out-call,1968,31.4514483207,34.4127582647
050-3812793,in-call,81,31.4529454006,34.4051161306
050-3515537,in-call,1418,31.4038426611,34.3606732576
