phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5493868,out-call,2695,33.8764583409,35.5083608613
050-1529840,out-call,648,31.422458934,34.395361744
050-7225158,out-call,453,31.4210339362,34.3673202249
050-1746154,in-call,26,31.4171004491,34.3518941646
050-1969424,in-call,17,31.4630230497,34.4306332065
050-2973450,out-call,116,31.4876367912,34.459956988
050-9853920,in-call,2398,31.4303967775,34.4092681058
050-2346625,in-call,179,33.8842531072,35.5094988736
050-4876871,out-call,1666,31.4159205971,34.3692462671
050-5800396,out-call,1097,31.3996563803,34.3625797892
050-8905430,out-call,58,31.4529087465,34.4053783049
050-1499217,in-call,27,31.4641628695,34.4208086009
