phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1464684,in-call,2493,33.8831264936,35.5124908832
050-3696843,out-call,2842,31.4660238299,34.4400506412
050-5640079,in-call,60,31.4269579806,34.3849506691
050-7897631,out-call,1106,31.4552484051,34.4160891189
050-5909821,out-call,94,31.4665697473,34.4383830502
050-5949585,out-call,967,31.4365988546,34.402477075
050-7097055,out-call,2997,31.475953087,34.4400234902
050-2895138,in-call,3010,31.4557757682,34.4071682006
050-7467846,out-call,51,31.4591742952,34.4122816514
050-9426717,in-call,81,31.438332097,34.4113871137
050-2926149,in-call,22,31.4270211801,34.3869089837
050-1624291,out-call,14,31.4024549575,34.3607271402
050-1380710,in-call,11,31.4184214507,34.3659399462
050-7267729,out-call,733,31.4324954531,34.4003069769
