phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2615070,in-call,63,33.8846566682,35.5053660442
050-8452848,out-call,1857,31.4882192153,34.4515890428
050-2215677,out-call,49,31.4068859347,34.3546013637
050-6157649,in-call,245,31.4736520256,34.4527807968
050-7075709,out-call,249,31.4256358053,34.3866312651
050-1726242,out-call,3208,31.463403699,34.4183683559
050-5152612,out-call,937,33.8866438167,35.5104614308
050-3796532,out-call,3113,31.4605619528,34.4073582786
050-4401707,in-call,79,31.4515716827,34.4119626902
050-6204399,in-call,49,31.4503353641,34.3948635344
