phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5766628,out-call,2615,31.4276042876,34.3770869688
050-6790258,out-call,118,31.4557105318,34.3987488722
050-3866576,in-call,49,31.4351536871,34.3936274235
050-8839528,out-call,318,31.4820350482,34.4469639742
050-9667449,in-call,2659,31.4024070752,34.3619080519
050-1347585,out-call,2925,31.4670291345,34.4422974561
050-9580432,out-call,2034,31.4470796577,34.4082916136
050-4547201,in-call,1253,31.4673614447,34.4343189285
050-6652849,out-call,3210,31.4865678335,34.4394427575
050-7667627,in-call,136,31.4665306073,34.4295124242
050-4477755,out-call,2000,31.4475576635,34.4147428261
050-5462121,in-call,2737,31.4229387972,34.3793091015
050-2729247,out-call,3274,31.4653352471,34.42531607
050-9761711,out-call,308,31.4312813123,34.4011379811
