phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7901650,out-call,110,33.8833677692,35.5089723059
050-1057056,in-call,815,31.3905597472,34.3394133332
050-4703961,out-call,715,33.8838757448,35.5113380165
050-6169239,in-call,91,31.4148158691,34.3644635179
050-1701028,in-call,1178,31.451112852,34.4099903078
050-9801553,out-call,114,33.8808647372,35.5086964927
050-2718027,out-call,49,33.8850723704,35.5028704083
050-9640389,out-call,2500,31.4687145286,34.4462583043
050-3416836,out-call,26,31.4620605493,34.4267879675
050-5659465,out-call,1371,31.446681482,34.4121616782
