phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7152424,in-call,25,31.4276042876,34.3770869688
050-9386468,out-call,2479,31.3828466859,34.3384240571
050-1992292,out-call,86,31.4217307159,34.3790771757
050-3465281,out-call,106,31.4318721999,34.3877367642
050-6628522,out-call,2917,31.396939078,34.3643326625
050-3250657,in-call,30,31.474989004,34.4166237429
050-9376606,out-call,1532,31.4710162319,34.4519835925
050-1562882,in-call,105,31.4212527666,34.3735332007
050-6252015,out-call,54,31.3801771132,34.3377823237
050-4956656,out-call,110,31.4073729112,34.35095829
050-2116983,in-call,289,31.4533572143,34.4141071463
