phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5085918,out-call,1712,33.8782356363,35.5111245212
050-9900523,in-call,62,31.4524844561,34.4034887747
050-8776357,out-call,138,31.4394162113,34.400817299
050-7115949,out-call,1395,33.876272835,35.5009293264
050-2597522,out-call,3369,33.8781242524,35.5121548259
050-6769600,in-call,59,31.4752005498,34.4380540051
050-2330412,out-call,1968,33.8870791828,35.5114962775
050-4100971,out-call,86,31.4064225682,34.3682291064
050-6727024,in-call,101,33.8914913922,35.5108542501
050-6625956,in-call,501,31.4209845204,34.3886406665
050-1591168,in-call,88,31.4724800192,34.4393085077
050-6988941,in-call,424,31.5144565539,34.4973712166
050-6191043,in-call,106,31.3949683769,34.3534889155
