phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5602469,in-call,27,31.4172595127,34.3848269878
050-2675975,in-call,51,31.4262956195,34.3806911878
050-2298918,out-call,2120,31.4068895496,34.3834727417
050-6021467,out-call,2584,31.4280235111,34.4008444866
050-5599598,in-call,1172,31.4530289407,34.4026078813
050-9968564,out-call,1490,31.4250379168,34.3770307253
050-6183568,in-call,103,31.434086951,34.3875937215
050-6980384,in-call,95,31.4768443568,34.4459925553
050-4812828,out-call,1707,31.4299744478,34.3886801368
050-5064286,out-call,82,31.4363204158,34.3945276022
050-8575304,in-call,14,31.4256358135,34.3958481952
050-3986537,in-call,117,31.4809453481,34.4273450544
