phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9018599,out-call,1861,31.4605675884,34.4285422749
050-7814091,in-call,413,31.4486067519,34.406492464
050-9997613,out-call,636,31.4232930912,34.3865325425
050-3299682,in-call,35,31.4428756941,34.4072419412
050-5225975,in-call,20,31.4107341049,34.3818626208
050-4375662,in-call,948,31.4585923042,34.4134209929
050-6391128,out-call,109,31.4073649786,34.3625659688
050-8152258,out-call,26,31.4458485093,34.409434084
050-6007205,in-call,1334,31.4369151165,34.3995107745
050-8135567,out-call,53,31.4686635163,34.4269958828
