phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5645393,out-call,1466,31.4627610693,34.4326189674
050-3657834,out-call,1404,31.4045110475,34.3636170172
050-9130162,in-call,2843,31.4902260688,34.4424456989
050-8732774,out-call,40,31.4216687069,34.3715654777
050-8418050,out-call,62,31.4670608269,34.4327043492
050-3915585,out-call,59,31.4456307381,34.4298047947
050-2324100,out-call,2392,31.4058045926,34.3401342086
050-5557304,out-call,2970,31.4704953059,34.4152742893
050-4952563,out-call,11,31.4518323033,34.4152692182
050-1384696,in-call,258,31.4364713226,34.4090834577
050-7324926,out-call,57,31.4488602029,34.4182862849
050-4116067,out-call,52,31.4843025032,34.4422257732
050-4293876,in-call,72,31.4337488818,34.3956727001
