phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8094420,in-call,2511,31.458674023,34.4155754639
050-3117767,out-call,57,31.4488917919,34.414070864
050-5174924,in-call,366,31.4463279226,34.4098314754
050-2610199,out-call,3324,31.4079925904,34.38098215
050-5743049,out-call,1293,31.4425379432,34.384647715
050-1456976,in-call,415,31.4570400396,34.4059553934
050-7770152,in-call,36,31.4070008155,34.3663823021
050-6669085,in-call,77,31.4417967739,34.3845894467
050-5393833,in-call,2479,31.4300738718,34.3825480319
050-4691599,in-call,619,31.4611371111,34.4331065759
050-6978018,out-call,1864,31.449048094,34.409090035
050-4906736,out-call,38,31.4051451382,34.3678381709
050-5673081,in-call,39,31.4537803801,34.3954526775
