phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1142423,out-call,32,33.8816694453,35.5088037192
050-4106423,in-call,2727,31.4055189361,34.3599319749
050-1320942,in-call,2698,31.4434149824,34.4045098875
050-2356584,out-call,54,31.4570881325,34.4190657374
050-2824157,in-call,1088,31.4725692375,34.416574588
050-1259153,in-call,1983,31.4651862318,34.4123708285
050-2880929,out-call,1967,31.4580046879,34.4126308777
050-2653884,out-call,3187,31.484804514,34.4370727927
050-7389395,in-call,3225,31.428900515,34.3809963054
050-8587717,in-call,2330,31.4020832588,34.3520751695
050-2378106,in-call,110,33.8869584214,35.5078744538
050-8600558,in-call,2911,31.4306141818,34.3860317588
