phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5489248,in-call,1155,31.485363633,34.4509617404
050-3990447,in-call,78,31.4309582207,34.3913496522
050-7375068,out-call,2537,33.8807600564,35.5113480778
050-3698442,in-call,1411,31.4205228458,34.3818040297
050-4656241,in-call,15,33.8828287372,35.5055729788
050-8263480,in-call,124,33.8808661931,35.5103707977
050-4985943,in-call,45,31.4085622876,34.3652424794
050-5388835,in-call,30,31.4311996325,34.3790310205
050-9020636,in-call,54,31.4367055518,34.4056428987
050-5319012,in-call,55,33.8832029785,35.5070605461
050-4524688,in-call,1498,31.4029880765,34.3710722808
050-3742091,out-call,87,33.882809671,35.5058125843
050-9916391,in-call,11,31.432067673,34.3960113932
050-4619907,out-call,109,31.4687862086,34.4169356528
050-4209058,in-call,91,31.4149184749,34.3569835653
