phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6013011,out-call,3214,31.424660193,34.394391851
050-1276080,out-call,70,31.4094671808,34.3691960917
050-3017506,out-call,116,31.4443642487,34.3893557162
050-3240318,in-call,2558,31.4634334092,34.4462382644
050-1157070,out-call,1796,31.4540751044,34.4158874642
050-5404353,out-call,324,31.433239032,34.4162956998
050-7840019,in-call,1137,31.4466875337,34.4266326212
050-1468576,in-call,1597,31.4759621175,34.4421933896
050-8872993,out-call,181,31.4530520998,34.4172835248
050-9963259,in-call,116,31.4392482198,34.4059603238
050-3143630,in-call,111,31.4581323473,34.4105199035
050-7288538,in-call,101,31.4214415831,34.3939914867
050-1975380,out-call,17,31.4036812729,34.3512762132
