phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6172813,out-call,1835,31.4837670645,34.4425148404
050-2009443,out-call,3462,31.4292614852,34.3851909391
050-9437612,out-call,3267,31.4451198117,34.4034356869
050-8525092,out-call,25,31.4290459272,34.4016338214
050-4551133,out-call,94,31.4424640181,34.4177109491
050-6871951,out-call,2752,31.4540029674,34.4160200738
050-8007014,in-call,29,31.4752337355,34.4343214859
050-4226813,out-call,99,31.4406453324,34.4027644669
050-3327568,in-call,54,31.4362015852,34.3931246422
050-1400340,out-call,235,31.4339326018,34.3991431604
050-3321064,in-call,1735,31.4227258921,34.3789809229
050-1099837,in-call,95,31.4461840787,34.4050874095
050-5409060,in-call,39,31.4420064849,34.3982386753
050-2873139,in-call,835,31.4347344354,34.3861882562
