phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3591958,in-call,50,31.5022242021,34.4600992633
050-5597693,in-call,14,31.4914095788,34.4614841454
050-2160558,out-call,19,31.4510318282,34.4066460528
050-9001230,in-call,565,31.4539869863,34.4319376699
050-2845272,in-call,84,31.4660260956,34.4050381404
050-5236263,in-call,198,31.3998939459,34.3719806506
050-1536271,in-call,276,31.4175865607,34.3791507092
050-7936807,in-call,1883,31.4567733498,34.4146107706
050-3947423,in-call,2068,31.4442150354,34.3965033608
050-2600253,in-call,96,31.464190881,34.4305371114
