phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5320678,out-call,61,31.4503903319,34.4021468253
050-2940581,out-call,3274,31.464471867,34.4102152822
050-5395635,in-call,48,31.4759570829,34.4472355365
050-3462879,in-call,11,31.4454774368,34.3963293829
050-7081566,in-call,3393,31.4327211575,34.4074476662
050-7102597,in-call,23,31.4399387185,34.4078828535
050-2581927,out-call,1119,31.4252448465,34.3756815384
050-7209734,in-call,3309,31.4648405855,34.4164125735
050-8096136,in-call,83,31.4501271228,34.3861576328
050-1802163,in-call,1828,31.4158152931,34.3857664263
