phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7940316,out-call,1148,31.4161014295,34.3787426756
050-7011877,in-call,3281,31.4306141818,34.3860317588
050-6721062,in-call,44,31.4618725841,34.4344840159
050-2389918,in-call,93,31.4447988599,34.3999384392
050-5099781,in-call,792,31.4460606494,34.4082503462
050-6623469,out-call,727,31.4591538926,34.4429031917
050-5532755,out-call,77,31.4468026305,34.3926454043
050-3147625,in-call,124,31.4327777584,34.3899650845
050-2122117,in-call,87,31.4985663615,34.4658473852
050-7995600,out-call,1423,31.4061696795,34.372331168
