phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4115636,out-call,114,33.8781290653,35.5113502999
050-6747715,in-call,3378,31.4247369986,34.382140533
050-2148863,out-call,3137,31.4081832377,34.3697202769
050-9423922,out-call,1614,33.8885680355,35.5124725346
050-2057437,in-call,48,33.8801746298,35.5033053986
050-6565711,in-call,51,31.4455131929,34.4121738332
050-4518822,out-call,12,31.4349540891,34.3914830583
050-3644924,in-call,25,31.4171048502,34.3707667277
050-8910049,out-call,48,31.4169949004,34.3639813498
050-3331503,out-call,112,31.3907895102,34.3409757077
050-6611746,in-call,2351,33.8749279048,35.5029152791
050-2209008,out-call,658,31.4632295485,34.4380686657
050-5412123,out-call,383,33.8847580106,35.5044913687
