phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2265650,in-call,23,33.8817223602,35.5119230963
050-2782690,out-call,27,31.4345941561,34.3945352005
050-9002615,out-call,901,31.4387908575,34.3851195871
050-8111519,in-call,2060,31.4514138933,34.4037773879
050-6322240,out-call,1642,31.4305709117,34.3996451139
050-9276953,in-call,107,33.8830570019,35.5129585825
050-4760286,out-call,26,31.4302634354,34.3876800941
050-7635493,in-call,69,33.8891717599,35.5115892359
050-4462565,in-call,102,33.8860245956,35.5112402314
050-7780523,out-call,3337,31.420515851,34.3959907496
050-3029095,in-call,114,33.8820824458,35.5073970535
050-5535042,in-call,54,31.4354011777,34.3885099342
