phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3480732,in-call,84,31.4415231845,34.4064489916
050-7703758,in-call,3429,33.8859133334,35.5130831506
050-5881814,in-call,68,31.4557757682,34.4071682006
050-2003802,in-call,56,33.8789782338,35.5056314788
050-4272034,out-call,178,31.4404027632,34.394848637
050-9561533,in-call,560,31.437081675,34.3970456168
050-3789517,in-call,24,31.449048094,34.409090035
050-5855440,in-call,1163,31.4055031208,34.3544080705
050-4719570,out-call,586,31.4650588841,34.4292365852
050-1158929,in-call,118,31.377686529,34.3283027711
050-4749198,in-call,1437,33.8885973617,35.5162095958
050-8742651,out-call,21,33.8830505427,35.5095512579
050-4803234,out-call,1896,31.4361230849,34.4117928377
