phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6741007,in-call,88,31.4303410848,34.3934815546
050-6445235,out-call,446,31.450197126,34.4158394022
050-9964046,in-call,109,31.4627610693,34.4326189674
050-3512043,out-call,55,31.4442626527,34.392014446
050-9253302,in-call,64,31.4365984103,34.3840304486
050-3860109,out-call,3597,31.4270799879,34.3733491571
050-9371476,out-call,2067,31.4366303241,34.3873879188
050-2416805,in-call,116,31.4392792874,34.4060104826
050-8641325,out-call,358,31.4300496394,34.3881181885
050-8091717,out-call,1970,31.4431732625,34.4082325485
050-4146926,out-call,1453,31.4826788848,34.4293787558
