phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4870503,in-call,835,31.4675736826,34.4102906692
050-1369915,in-call,12,31.4359356338,34.3934991268
050-7350358,in-call,14,31.3974402837,34.3503336544
050-4732092,out-call,57,31.4730811325,34.446281917
050-7305379,out-call,3144,31.4165136192,34.3900295715
050-4005081,in-call,23,31.47851962,34.423131474
050-9099047,out-call,92,31.4345941561,34.3945352005
050-8914696,out-call,2889,31.438888346,34.4051534859
050-7614588,out-call,3213,31.4401748166,34.4021760021
050-7860338,out-call,2633,31.4203589017,34.376025013
050-4572550,out-call,2485,31.461902706,34.4229309081
050-9599767,in-call,88,31.4237112848,34.3874521496
050-7711713,out-call,2790,31.3870498904,34.3668813325
