phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9671495,out-call,1565,31.4389261551,34.4143852623
050-6798538,in-call,84,31.4524357373,34.4136920792
050-8945571,in-call,94,31.4406134282,34.4044862853
050-2285903,out-call,28,31.4660238299,34.4400506412
050-2364388,out-call,106,31.4179462196,34.3854443935
050-3894397,out-call,105,31.4183650974,34.3713956491
050-3552908,out-call,31,31.4339423723,34.3839456855
050-6069352,in-call,16,31.4561552255,34.4219828852
050-9872157,out-call,83,31.44949222,34.3996846193
050-6346432,in-call,91,31.475116015,34.4405104704
050-7722434,in-call,77,31.4406924733,34.3926484672
050-1659718,out-call,90,31.4446920903,34.3961108806
050-3183728,out-call,1686,31.4885801661,34.4467548003
050-3018260,in-call,56,31.4374275234,34.3970560373
050-9333758,out-call,46,31.439282453,34.4017611597
