phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2534409,out-call,1912,31.4348225395,34.3912979733
050-3964795,in-call,15,31.4710794232,34.4341282607
050-4084900,in-call,15,31.4175944478,34.3783719055
050-2712671,in-call,1988,31.4508188875,34.4087834264
050-5636986,in-call,27,31.4379996634,34.3818238948
050-1341339,out-call,15,31.4148158691,34.3644635179
050-8286613,out-call,13,31.4232930912,34.3865325425
050-8172345,out-call,3224,31.412774432,34.3689747035
050-4346431,out-call,101,31.4761378232,34.4378576906
050-6113445,in-call,14,31.4385932669,34.3944392484
050-6709782,out-call,3456,31.4599081794,34.4129843843
