phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3004746,in-call,1173,31.4200482123,34.3854076703
050-1212832,in-call,709,33.8747442308,35.5034938734
050-6236419,out-call,33,31.4351536871,34.3936274235
050-7679285,in-call,1413,33.884286456,35.5113342349
050-5878068,out-call,519,31.4635264613,34.406065624
050-6320503,in-call,1052,31.4469437083,34.394191048
050-3250005,out-call,2931,31.4456013877,34.3980513988
050-1834278,in-call,2693,31.4338932216,34.4066446103
050-4029860,out-call,1169,33.8877865093,35.5114615425
050-9599455,in-call,119,31.4337255918,34.3943466495
050-1559702,in-call,70,31.4724022107,34.439273594
050-3690688,out-call,44,31.427640292,34.3973072361
