phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4093601,out-call,58,31.461637181,34.4368917705
050-5272759,in-call,90,31.468026111,34.4218742427
050-7712080,in-call,113,31.3933720814,34.3520948464
050-7105446,in-call,3463,31.4784540855,34.4469335251
050-6555593,out-call,34,31.4537882301,34.4221334199
050-2333015,out-call,106,31.4430472265,34.4033450025
050-6259882,in-call,49,31.4807382535,34.440847793
050-2597257,in-call,1848,31.4317733344,34.3975879172
050-4048399,out-call,2660,31.4488972433,34.4035420685
050-4053952,out-call,103,31.441776645,34.3955158486
050-4325374,in-call,96,31.422179156,34.3711601057
050-2839161,out-call,62,31.4229350802,34.3996892672
