phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6012769,out-call,27,33.8867501897,35.5134605361
050-6658745,in-call,3211,31.4456434285,34.4098516939
050-9836393,out-call,1137,31.4210171668,34.3848340063
050-1389443,out-call,98,31.4606186305,34.4173369459
050-9463904,in-call,1396,31.4218809923,34.394556378
050-2027529,in-call,1085,31.4083885756,34.3647098357
050-8212237,in-call,68,31.4492391139,34.4082420793
050-5771313,in-call,60,31.4536892756,34.410719817
050-6453069,out-call,3536,31.409556365,34.3719352051
050-7290700,out-call,80,31.4484623529,34.4023049679
050-5068775,in-call,10,31.4354401313,34.38959645
050-7076940,in-call,2711,31.4449242082,34.4190590206
050-1963066,out-call,91,31.451769899,34.4182488125
050-2089512,out-call,12,31.4306595585,34.3947454446
050-9527308,out-call,2207,31.4960203038,34.4582423271
050-8724196,in-call,89,31.4183650974,34.3713956491
