phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4103437,in-call,2112,31.4252001249,34.3785803454
050-1700817,out-call,85,31.4264847952,34.3901493242
050-6829483,out-call,15,33.8846533703,35.5114692299
050-4165874,out-call,852,31.4494351156,34.4208798888
050-7725165,out-call,3361,31.4134927474,34.3754286199
050-9202817,in-call,506,31.4489159981,34.4034593649
050-5257893,out-call,88,31.4342266941,34.4174632639
050-2811516,in-call,3071,31.3989974531,34.3665492524
050-5507119,in-call,219,33.8873194346,35.5110325688
050-5926446,in-call,3031,31.4794619047,34.4440290525
050-3651920,in-call,3427,31.4628455458,34.4420286977
