phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8571025,in-call,1129,31.3940032789,34.3566192976
050-4023052,in-call,96,31.459248973,34.4264116355
050-1792133,in-call,646,31.4421841421,34.425930313
050-3090921,out-call,3180,31.4382878368,34.395491078
050-8187972,out-call,128,31.4399277887,34.4071960956
050-5964736,out-call,1378,31.4451841398,34.405524549
050-4932533,out-call,781,31.4417307849,34.4075239434
050-9513533,out-call,3279,31.4049770054,34.3859264195
050-6996249,in-call,852,31.4160267297,34.3498504778
050-7077705,in-call,30,31.4273286407,34.3718845669
050-6539181,in-call,99,31.4467239765,34.4255634768
050-8642681,out-call,2025,31.4395427885,34.3873832144
