phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5508557,in-call,99,31.4194941158,34.3885799223
050-8565941,out-call,446,31.4595029786,34.4316745076
050-6626980,in-call,256,31.4613899154,34.4103323844
050-5545263,in-call,12,31.4221339989,34.38768334
050-8745300,out-call,25,31.4383225844,34.4059974172
050-2420557,in-call,43,31.4232930912,34.3865325425
050-9333604,in-call,19,31.4862247203,34.440399499
050-3084535,out-call,16,31.4409706744,34.3962708468
050-5549746,out-call,82,31.4628281984,34.4150360595
050-5399446,out-call,3471,31.4391796912,34.3903202783
