phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8447957,in-call,110,31.4600402568,34.4256226769
050-8205587,out-call,35,31.4741853861,34.4360279815
050-3697391,out-call,458,31.4537164183,34.4094174891
050-1595649,out-call,100,31.3959791114,34.3428171805
050-3798710,out-call,2952,31.4450423966,34.3958213464
050-7353075,out-call,1135,31.418078009,34.3935463963
050-2554708,out-call,37,31.437563994,34.3939748443
050-3287725,out-call,112,31.4546720166,34.4181926696
050-8083637,out-call,2979,31.449048094,34.409090035
050-7724021,out-call,101,31.461902706,34.4229309081
