phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7612985,in-call,2576,31.431167726,34.4043563954
050-8667678,in-call,25,31.4174764091,34.3714673876
050-9976622,out-call,110,31.4537838122,34.4102903705
050-4738657,in-call,38,31.4613842121,34.4318016833
050-2767026,out-call,10,31.4324881574,34.3735311756
050-1540053,out-call,115,31.4471796577,34.4048857387
050-1722627,out-call,82,31.4805823221,34.4351858162
050-8949900,out-call,18,31.3787618354,34.3436189627
050-6127630,in-call,23,31.490293555,34.4422394755
050-8759050,out-call,10,31.4183101527,34.3886616057
050-9378557,in-call,52,31.4178056991,34.3884559182
050-7342360,out-call,77,31.4272322737,34.3817863148
050-4513680,in-call,107,31.3964524417,34.3550698754
