phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6676940,in-call,114,31.4186630879,34.3859786747
050-5960156,out-call,3116,31.4319587854,34.4112250239
050-9775192,in-call,114,31.447774815,34.3991459481
050-1389222,out-call,1961,31.4665837897,34.4223411733
050-4202836,in-call,77,31.4239755896,34.3785988308
050-9708216,in-call,2883,31.4391718858,34.396361955
050-1129443,out-call,36,31.4585934555,34.4133058175
050-2011614,out-call,89,31.460711124,34.4149690869
050-3425781,in-call,17,31.4454290663,34.4101180135
050-4717509,in-call,2241,31.4881079534,34.4449373792
