phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1918258,in-call,79,31.4430472265,34.4033450025
050-5949194,in-call,2346,31.4685681797,34.4302498707
050-1171793,in-call,48,31.4642656127,34.4264023167
050-8070091,out-call,46,31.4591040356,34.4166536947
050-4565539,in-call,38,31.433592667,34.4020654377
050-9686261,in-call,307,31.4320018321,34.3721032699
050-9000554,out-call,3365,31.4115806585,34.3758783249
050-6056757,out-call,408,31.5142128365,34.4768988373
050-3212714,out-call,57,31.4519804107,34.4214396209
050-6125115,in-call,46,31.4421461127,34.3948091278
050-2130662,out-call,100,31.4204714802,34.3883058971
050-7405834,out-call,2852,31.406635906,34.3607549243
