phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1607570,out-call,62,31.4529978349,34.4024433288
050-4109979,in-call,97,31.4320018321,34.3721032699
050-6427189,in-call,2590,31.4864165771,34.4558105118
050-4376138,in-call,36,31.4587471367,34.4201127711
050-7736092,in-call,3276,31.4346386229,34.4180715883
050-5412150,in-call,3448,31.4419373271,34.396126202
050-3013184,in-call,3068,31.4467096562,34.4107886283
050-4142504,in-call,31,31.4852476739,34.4319475085
050-2438550,out-call,66,31.4411209113,34.3951252691
050-4649954,out-call,112,31.4703814705,34.4273725597
050-4029862,out-call,49,31.4457712001,34.4029086833
050-4213221,out-call,35,31.4324881574,34.3735311756
