phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4291201,out-call,2924,31.4403520264,34.4120382186
050-3909291,out-call,15,31.3972881836,34.3555708655
050-6586492,in-call,2607,31.4480935315,34.4102641334
050-4966954,in-call,1782,31.4288003178,34.3720300812
050-8966387,in-call,411,31.4496908074,34.4121099007
050-3307099,out-call,1551,31.4582637637,34.4232343534
050-4814873,out-call,2579,31.4652424268,34.4155637419
050-2483165,in-call,887,31.420985781,34.4019634078
050-8304935,out-call,16,31.4494114378,34.3996384531
050-2081517,out-call,69,31.4399934475,34.3990821309
050-6111446,in-call,46,31.4587017149,34.4074920894
050-5546837,out-call,1805,31.4384880481,34.3981010659
050-6368273,out-call,3223,31.4267661639,34.3772705143
