phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8194880,out-call,3340,31.4551217894,34.4221885591
050-1917493,in-call,882,31.4358748261,34.4125311682
050-9609037,in-call,3028,31.4787533525,34.4431180219
050-6352858,in-call,118,31.414116741,34.3761598058
050-8172123,in-call,3218,31.4438436875,34.3929381957
050-9530826,in-call,111,31.436392582,34.3833878316
050-2177880,in-call,66,31.4471796577,34.4048857387
050-2608103,out-call,33,31.4464957899,34.4124246466
050-8504100,in-call,2640,31.4373786314,34.4078367852
050-5560485,in-call,82,31.439986973,34.3994377867
050-6300299,in-call,2038,31.4471477295,34.3997115627
050-5517539,in-call,77,31.4354442483,34.4127691227
050-1312748,in-call,99,31.4659977618,34.4303049243
