phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1685300,out-call,841,31.464939692,34.4105494744
050-9752061,in-call,851,31.4254812388,34.38171897
050-4862294,out-call,2082,31.4622917426,34.4089989634
050-4190633,in-call,30,31.4594536567,34.4226527168
050-8446079,in-call,63,31.4704110694,34.4403954698
050-8897360,out-call,40,31.4597313566,34.4092644974
050-4318103,out-call,114,31.4926564029,34.4464100745
050-6794039,out-call,72,31.4551613319,34.4246054506
050-8034091,in-call,111,31.4379683582,34.3983283798
050-4244755,in-call,69,31.4467206366,34.4088648625
050-6718422,in-call,92,31.4715957289,34.4308633175
050-9184364,in-call,1805,31.4352950459,34.380371725
