phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6642752,in-call,120,31.4658315692,34.4160699081
050-3859548,in-call,99,31.4424096773,34.3858143924
050-1942759,out-call,224,31.4615310465,34.4212945507
050-2324807,in-call,32,31.4698377819,34.4233892046
050-8648110,out-call,2764,31.4328757043,34.3912298939
050-8517463,out-call,49,31.4083822926,34.3693030959
050-3553976,out-call,16,31.3952586154,34.34648793
050-9203189,out-call,303,31.4183955193,34.3612944024
050-2463537,out-call,87,31.4208399649,34.3814301727
050-2149335,out-call,40,31.4594954621,34.4318962311
