phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1455363,in-call,2173,31.4478511506,34.3988545252
050-2295900,in-call,1705,31.4394398001,34.398429309
050-5501323,in-call,37,31.4303410848,34.3934815546
050-5657092,out-call,78,31.4392452597,34.399214613
050-4416511,in-call,87,31.4283669453,34.3716154446
050-6108698,in-call,298,31.4369327467,34.3758597434
050-6005737,in-call,325,31.4083885756,34.3647098357
050-6723486,in-call,26,31.4467497936,34.3880693019
050-6445418,in-call,3571,31.3869009069,34.3495605609
050-7624754,out-call,68,31.457874155,34.4172925134
050-5892802,in-call,112,31.4385376339,34.3922254209
050-2897485,in-call,29,31.4815101278,34.4370930334
050-3438630,in-call,3593,31.4427881333,34.407472405
050-3891717,in-call,40,31.479920936,34.4341123417
050-2730132,out-call,74,31.4043728647,34.3662205099
050-2438448,out-call,46,31.4494255692,34.3969220021
