phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3147416,in-call,3337,31.443322174,34.3962604009
050-6557458,in-call,99,31.4240451153,34.3757647011
050-9068647,in-call,3007,31.4529491719,34.4147169725
050-8905667,out-call,2287,31.4640593376,34.4221472444
050-4708676,out-call,1668,31.4134228421,34.3668842711
050-9221157,out-call,1101,31.4400699034,34.4030829952
050-7217835,in-call,62,31.4534621768,34.4130484109
050-5983609,out-call,42,31.4469780968,34.3996771667
050-3541759,in-call,113,31.4352950459,34.380371725
050-5453272,out-call,51,31.4942258176,34.4622735795
050-8363556,in-call,110,31.4542171816,34.4120223755
050-1286056,in-call,56,31.4840115735,34.4532555282
050-1072863,in-call,224,31.4198060363,34.3752702602
050-9215274,out-call,26,31.4383844718,34.4000458208
