phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9466773,in-call,3134,33.8769811755,35.5095399499
050-1162091,in-call,2546,31.4595012228,34.4265271516
050-2202322,in-call,77,31.414347935,34.3752397301
050-3467197,out-call,3289,31.4390148299,34.4192460472
050-1333670,in-call,12,31.4665837897,34.4223411733
050-3693113,out-call,2194,33.8908071738,35.514462169
050-9118648,out-call,1138,33.8791659369,35.5112584824
050-9201507,in-call,95,31.4643545335,34.4361967561
050-7150211,out-call,84,31.4611978126,34.4316549868
050-1210554,in-call,119,33.8790407496,35.5102665408
050-1437688,in-call,2067,31.4495922863,34.4015637579
050-5821823,out-call,79,31.4538712635,34.3995911658
050-1256454,out-call,120,33.8830116202,35.5120624464
050-6309545,out-call,3161,31.4769889999,34.4270420036
050-3749780,in-call,46,31.4571973468,34.4229122404
