phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4032514,out-call,59,33.887523989,35.5160534134
050-4281219,out-call,2802,31.4518697095,34.4034037771
050-3878653,out-call,63,31.4184702969,34.3780082345
050-3037596,out-call,91,31.4764459549,34.4123987824
050-1185877,in-call,800,31.4520151181,34.4175814976
050-3069659,out-call,61,31.4327841924,34.3993199178
050-1375270,in-call,3414,33.8784311956,35.5093861743
050-7033819,in-call,1208,31.4443108883,34.4018800595
050-5552572,in-call,369,33.8854825829,35.5094010303
050-9955079,in-call,1423,31.4241705006,34.385947926
050-1133388,in-call,37,31.4065380319,34.3598982536
050-5003408,out-call,112,31.4477884547,34.4105986949
