phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4395326,in-call,98,31.4011702616,34.343138874
050-2887361,out-call,2446,31.4634828398,34.4118034467
050-1928915,in-call,1371,31.4622309379,34.4201371268
050-4943833,in-call,111,31.4376877662,34.3920241874
050-5805621,in-call,43,31.4496953292,34.3978478977
050-4675289,out-call,108,31.4267865261,34.3626850737
050-7700825,in-call,57,31.4609317219,34.4020798498
050-7103091,out-call,1214,31.4754751982,34.4559221126
050-7105983,in-call,1766,31.4515188748,34.4172899025
050-7074302,out-call,50,31.456208774,34.4190897544
050-3060911,out-call,20,31.4811633122,34.4410401128
050-7027120,in-call,59,31.4101740766,34.3439964763
050-1476635,out-call,27,31.4290058403,34.3862447501
050-8896434,out-call,47,31.4503353641,34.3948635344
050-6756738,out-call,120,31.4567550084,34.4113527531
