phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5375765,in-call,90,31.4338932216,34.4066446103
050-8655290,in-call,11,31.4686631586,34.4422653031
050-5396726,in-call,32,31.4198655061,34.3777164952
050-3366237,out-call,2718,31.4261246896,34.3753694794
050-6765586,out-call,2211,31.4357940138,34.3773400011
050-3745429,in-call,1766,31.4642656127,34.4264023167
050-9427019,out-call,3459,31.408423327,34.3637341282
050-7807239,out-call,2615,31.5030228228,34.4438993048
050-1646820,in-call,47,31.4378685156,34.405639226
050-5989553,out-call,105,31.4537559945,34.4135791173
050-7319630,in-call,33,31.4295461963,34.3946914373
050-3129171,out-call,24,31.4634371764,34.412077909
050-5586984,in-call,1758,31.4494986979,34.4184553542
050-4819368,in-call,2672,31.4486823332,34.4237657961
