phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9507809,out-call,1654,31.4820569105,34.4462683645
050-1093775,out-call,75,31.4675761979,34.4302212807
050-8464961,in-call,114,31.4299878695,34.3994725879
050-4342675,in-call,13,31.4362355749,34.3765950564
050-9204096,in-call,1215,31.4266926166,34.3636136365
050-9359918,out-call,113,31.4523748109,34.4137473187
050-1967321,out-call,1012,31.4362266898,34.4063860825
050-2795977,in-call,1591,31.4134927474,34.3754286199
050-4256393,out-call,1941,31.4360976126,34.3991730018
050-9921902,out-call,990,31.4362015852,34.3931246422
050-8430442,out-call,104,31.4274287377,34.3976502464
