phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6234682,in-call,94,31.4630828985,34.4160711786
050-1154476,out-call,3166,31.4915495782,34.4529484383
050-6736934,out-call,52,31.4295944417,34.3758768281
050-7864577,in-call,1469,31.4213882338,34.3903787568
050-5227792,out-call,56,31.419587108,34.3820359031
050-9173683,out-call,1211,31.4322946639,34.3934293797
050-6527545,in-call,2256,31.4500571654,34.4323652765
050-4948411,in-call,57,31.4347064026,34.3847608528
050-8458171,out-call,99,31.4663182069,34.4306212033
050-1595906,in-call,113,31.4478123154,34.389915651
050-2700478,in-call,755,31.4175246731,34.3814944181
050-6184992,out-call,31,31.4464281408,34.4255045915
050-7849357,in-call,1639,31.468369841,34.4302471863
050-9942868,in-call,3537,31.4350023854,34.3951597041
050-7832312,out-call,1889,31.4135600763,34.3787880577
