phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8116961,out-call,34,31.4160784634,34.3675454961
050-9583250,in-call,1712,31.4751773054,34.4453495573
050-9317436,in-call,2926,31.460845785,34.4142829969
050-1173108,in-call,2984,31.4788313006,34.4534143871
050-2641715,out-call,21,31.4144374226,34.3771261478
050-4447083,out-call,44,31.4450015693,34.3898419531
050-5364682,out-call,77,31.4150690369,34.3672734641
050-8470384,in-call,63,31.4302774527,34.3902218243
050-1133162,in-call,2868,31.4609846966,34.4167646843
050-8049864,out-call,38,31.4196349462,34.3960621077
